Filename,PCU_A4_NA_4
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
56.4453,21.945,836.406,-4139070,-494864,56.17,62.89,-11.4735,-10.4753
56.4553,21.945,836.543,-4139590,-494845,56.18,62.90,-11.4750,-10.4753
56.4653,21.945,836.698,-4139840,-494784,56.19,62.91,-11.4756,-10.4753
56.4753,21.945,836.873,-4140190,-494721,56.21,62.92,-11.4766,-10.4753
56.4853,21.945,837.029,-4140860,-494709,56.22,62.93,-11.4785,-10.4928
56.4953,21.945,837.149,-4140330,-494576,56.22,62.94,-11.4770,-10.4928
56.5053,21.945,837.281,-4140830,-494556,56.23,62.95,-11.4784,-10.4928
56.5153,21.945,837.413,-4141150,-494518,56.24,62.96,-11.4793,-10.4928
56.5253,21.945,837.579,-4141450,-494455,56.25,62.97,-11.4801,-10.4928
56.5353,21.945,837.771,-4142270,-494440,56.27,62.98,-11.4824,-10.4928
56.5453,21.945,837.940,-4142100,-494319,56.28,62.99,-11.4819,-10.4928
56.5553,21.945,838.072,-4142830,-494328,56.29,63.00,-11.4839,-10.4928
56.5653,21.945,838.204,-4143040,-494276,56.30,63.01,-11.4845,-10.4928
56.5753,21.945,838.341,-4143470,-494247,56.30,63.02,-11.4857,-10.4928
56.5853,21.939,838.493,-4143980,-494218,56.32,63.03,-11.4871,-10.4928
56.5953,21.939,838.666,-4144590,-494189,56.33,63.04,-11.4888,-10.4928
56.6053,21.939,838.835,-4145050,-494143,56.34,63.05,-11.4901,-10.4928
56.6153,21.939,838.967,-4145560,-494127,56.35,63.06,-11.4915,-10.4928
56.6253,21.939,839.113,-4146970,-494209,56.36,63.07,-11.4954,-10.4928
56.6353,21.939,839.257,-4147050,-494133,56.37,63.08,-11.4956,-10.4928
56.6453,21.939,839.389,-4147110,-494063,56.38,63.09,-11.4958,-10.4928
56.6553,21.939,839.564,-4148760,-494156,56.39,63.10,-11.5004,-10.4928
56.6653,21.939,839.733,-4148510,-494027,56.40,63.11,-11.4997,-10.4928
56.6753,21.939,839.865,-4149190,-494030,56.41,63.12,-11.5015,-10.4928
56.6853,21.945,839.988,-4149890,-494042,56.42,63.13,-11.5035,-10.5128
56.6953,21.945,840.102,-4151580,-494176,56.42,63.14,-11.5082,-10.5128
56.7053,21.945,840.234,-4151770,-494121,56.43,63.15,-11.5087,-10.5128
56.7153,21.945,840.367,-4151940,-494063,56.44,63.16,-11.5092,-10.5128
56.7253,21.945,840.598,-4153530,-494116,56.46,63.17,-11.5136,-10.5128
56.7353,21.945,840.760,-4153590,-494029,56.47,63.18,-11.5138,-10.5128
56.7453,21.945,840.905,-4154930,-494102,56.48,63.19,-11.5175,-10.5128
56.7553,21.945,841.050,-4156890,-494250,56.49,63.20,-11.5229,-10.5128
56.7653,21.945,841.182,-4157720,-494271,56.50,63.21,-11.5252,-10.5128
56.7753,21.945,841.356,-4158730,-494289,56.51,63.22,-11.5280,-10.5128
56.7853,21.945,841.512,-4159940,-494341,56.52,63.23,-11.5313,-10.5500
56.7953,21.945,841.644,-4160830,-494369,56.53,63.24,-11.5338,-10.5500
56.8053,21.945,841.789,-4161690,-494386,56.54,63.25,-11.5362,-10.5500
56.8153,21.945,841.916,-4163350,-494508,56.55,63.26,-11.5408,-10.5500
56.8253,21.945,842.069,-4164420,-494546,56.56,63.27,-11.5438,-10.5500
56.8353,21.945,842.251,-4165470,-494565,56.57,63.28,-11.5467,-10.5500
56.8453,21.945,842.402,-4167500,-494717,56.58,63.29,-11.5523,-10.5500
56.8553,21.945,842.542,-4168080,-494703,56.59,63.30,-11.5539,-10.5500
56.8653,21.945,842.674,-4169480,-494792,56.60,63.31,-11.5578,-10.5500
56.8753,21.945,842.805,-4170850,-494877,56.60,63.32,-11.5616,-10.5500
56.8853,21.939,842.944,-4172070,-494940,56.61,63.33,-11.5650,-10.5960
56.8953,21.939,843.105,-4173480,-495013,56.62,63.34,-11.5689,-10.5960
56.9053,21.939,843.241,-4174410,-495043,56.63,63.35,-11.5715,-10.5960
56.9153,21.939,843.395,-4175170,-495043,56.64,63.36,-11.5736,-10.5960
56.9253,21.939,843.540,-4176800,-495151,56.65,63.37,-11.5781,-10.5960
56.9353,21.939,843.698,-4177930,-495192,56.66,63.38,-11.5812,-10.5960
56.9453,21.939,843.858,-4178530,-495170,56.68,63.39,-11.5829,-10.5960
56.9553,21.939,844.040,-4180890,-495342,56.69,63.40,-11.5894,-10.5960
56.9653,21.939,844.170,-4181540,-495344,56.70,63.41,-11.5912,-10.5960
56.9753,21.939,844.311,-4181600,-495268,56.71,63.42,-11.5914,-10.5960
56.9853,21.944,844.453,-4182650,-495308,56.72,63.43,-11.5943,-10.5960
56.9953,21.944,844.578,-4183950,-495389,56.72,63.44,-11.5979,-10.5960
57.0053,21.944,844.724,-4184890,-495415,56.73,63.45,-11.6005,-10.5960
57.0153,21.944,844.916,-4185670,-495394,56.75,63.46,-11.6027,-10.5960
57.0253,21.944,845.058,-4186110,-495364,56.76,63.47,-11.6039,-10.5960
57.0353,21.944,845.189,-4186830,-495373,56.76,63.48,-11.6059,-10.5960
57.0453,21.944,845.350,-4186940,-495291,56.78,63.49,-11.6062,-10.5960
57.0553,21.944,845.519,-4187280,-495232,56.79,63.50,-11.6071,-10.5960
57.0653,21.944,845.651,-4187750,-495210,56.80,63.51,-11.6084,-10.5960
57.0753,21.944,845.782,-4188170,-495183,56.80,63.52,-11.6096,-10.5960
57.0853,21.944,845.914,-4187840,-495067,56.81,63.53,-11.6087,-10.6194
57.0953,21.944,846.047,-4188430,-495058,56.82,63.54,-11.6103,-10.6194
57.1053,21.944,846.195,-4187810,-494899,56.83,63.55,-11.6086,-10.6194
57.1153,21.944,846.391,-4186740,-494658,56.85,63.56,-11.6056,-10.6194
57.1253,21.944,846.531,-4187490,-494665,56.86,63.57,-11.6077,-10.6194
57.1353,21.944,846.695,-4187090,-494521,56.87,63.58,-11.6066,-10.6194
57.1453,21.944,846.840,-4186270,-494340,56.88,63.59,-11.6043,-10.6194
57.1553,21.944,846.972,-4186480,-494288,56.88,63.60,-11.6049,-10.6194
57.1653,21.944,847.102,-4186250,-494185,56.89,63.61,-11.6043,-10.6194
57.1753,21.944,847.249,-4184880,-493938,56.90,63.62,-11.6005,-10.6194
57.1853,21.943,847.443,-4184760,-493810,56.92,63.63,-11.6001,-10.6110
57.1953,21.943,847.589,-4185880,-493857,56.93,63.64,-11.6033,-10.6110
57.2053,21.943,847.734,-4184520,-493613,56.94,63.65,-11.5995,-10.6110
57.2153,21.943,847.866,-4184970,-493588,56.94,63.66,-11.6007,-10.6110
57.2253,21.943,847.996,-4185310,-493552,56.95,63.67,-11.6017,-10.6110
57.2353,21.943,848.144,-4183620,-493268,56.96,63.68,-11.5970,-10.6110
57.2453,21.943,848.317,-4183820,-493190,56.98,63.69,-11.5975,-10.6110
57.2553,21.943,848.462,-4183950,-493122,56.98,63.70,-11.5979,-10.6110
57.2653,21.943,848.632,-4183400,-492958,57.00,63.71,-11.5964,-10.6110
57.2753,21.943,848.764,-4182850,-492817,57.00,63.72,-11.5949,-10.6110
57.2853,21.943,848.886,-4182730,-492732,57.01,63.73,-11.5945,-10.6110
57.2953,21.943,848.983,-4182030,-492593,57.02,63.74,-11.5926,-10.6110
57.3053,21.943,849.179,-4181390,-492404,57.03,63.75,-11.5908,-10.6110
57.3153,21.943,849.268,-4181960,-492419,57.04,63.76,-11.5924,-10.6110
57.3253,21.943,849.496,-4181090,-492185,57.05,63.77,-11.5900,-10.6110
57.3353,21.943,849.659,-4179950,-491956,57.07,63.78,-11.5868,-10.6110
57.3453,21.943,849.790,-4179700,-491851,57.07,63.79,-11.5861,-10.6110
57.3553,21.943,849.937,-4178460,-491620,57.08,63.80,-11.5827,-10.6110
57.3653,21.943,850.110,-4177630,-491422,57.10,63.81,-11.5804,-10.6110
57.3753,21.943,850.254,-4177730,-491350,57.11,63.82,-11.5807,-10.6110
57.3853,21.943,850.410,-4176320,-491095,57.12,63.83,-11.5768,-10.5859
57.3953,21.943,850.529,-4174330,-490792,57.12,63.84,-11.5712,-10.5859
57.4053,21.943,850.661,-4173460,-490614,57.13,63.85,-11.5688,-10.5859
57.4153,21.943,850.793,-4171080,-490258,57.14,63.86,-11.5622,-10.5859
57.4253,21.943,850.995,-4168630,-489854,57.15,63.87,-11.5554,-10.5859
57.4353,21.943,851.152,-4166590,-489524,57.17,63.88,-11.5498,-10.5859
57.4453,21.943,851.324,-4163930,-489112,57.18,63.89,-11.5424,-10.5859
57.4553,21.943,851.458,-4161520,-488753,57.19,63.90,-11.5357,-10.5859
57.4653,21.943,851.589,-4159310,-488418,57.19,63.91,-11.5296,-10.5859
57.4753,21.943,851.726,-4156270,-487982,57.20,63.92,-11.5212,-10.5859
57.4853,21.944,851.880,-4152590,-487462,57.21,63.93,-11.5110,-10.5034
57.4953,21.944,852.055,-4151490,-487233,57.23,63.94,-11.5079,-10.5034
57.5053,21.944,852.224,-4149270,-486875,57.24,63.95,-11.5018,-10.5034
57.5153,21.944,852.356,-4145870,-486402,57.25,63.96,-11.4924,-10.5034
57.5253,21.944,852.488,-4144650,-486182,57.26,63.97,-11.4890,-10.5034
57.5353,21.944,852.625,-4142270,-485825,57.26,63.98,-11.4824,-10.5034
57.5453,21.944,852.779,-4140120,-485485,57.27,63.99,-11.4764,-10.5034
57.5553,21.944,852.912,-4139190,-485301,57.28,64.00,-11.4738,-10.5034
57.5653,21.944,853.059,-4137210,-484986,57.29,64.01,-11.4684,-10.5034
57.5753,21.944,853.253,-4136840,-484832,57.31,64.02,-11.4673,-10.5034
57.5853,21.943,853.373,-4136310,-484701,57.31,64.03,-11.4658,-10.5034
57.5953,21.943,853.473,-4134930,-484483,57.32,64.04,-11.4620,-10.5034
57.6053,21.943,853.630,-4133820,-484264,57.33,64.05,-11.4590,-10.5034
57.6153,21.943,853.761,-4133430,-484143,57.34,64.06,-11.4579,-10.5034
57.6253,21.943,853.994,-4132910,-483950,57.36,64.07,-11.4564,-10.5034
57.6353,21.943,854.157,-4131990,-483750,57.37,64.08,-11.4539,-10.5034
57.6453,21.943,854.303,-4132000,-483669,57.38,64.09,-11.4539,-10.5034
57.6553,21.943,854.448,-4130270,-483384,57.39,64.10,-11.4491,-10.5034
57.6653,21.943,854.582,-4128280,-483077,57.40,64.11,-11.4436,-10.5034
57.6753,21.943,854.714,-4127310,-482888,57.40,64.12,-11.4409,-10.5034
57.6853,21.943,854.844,-4124530,-482489,57.41,64.13,-11.4332,-10.4516
57.6953,21.943,854.957,-4122930,-482238,57.42,64.14,-11.4288,-10.4516
57.7053,21.943,855.169,-4121790,-481985,57.44,64.15,-11.4256,-10.4516
57.7153,21.943,855.323,-4118620,-481527,57.45,64.16,-11.4168,-10.4516
57.7253,21.943,855.463,-4115720,-481110,57.45,64.17,-11.4088,-10.4516
57.7353,21.943,855.615,-4113420,-480757,57.47,64.18,-11.4024,-10.4516
57.7453,21.943,855.766,-4110540,-480335,57.48,64.19,-11.3944,-10.4516
57.7553,21.943,855.939,-4107150,-479841,57.49,64.20,-11.3850,-10.4516
57.7653,21.943,856.084,-4104760,-479481,57.50,64.21,-11.3784,-10.4516
57.7753,21.943,856.253,-4103340,-479220,57.51,64.22,-11.3744,-10.4516
57.7853,21.945,856.385,-4100150,-478774,57.52,64.23,-11.3656,-10.3656
57.7953,21.945,856.516,-4098330,-478489,57.53,64.24,-11.3606,-10.3656
57.8053,21.945,856.663,-4096530,-478197,57.54,64.25,-11.3556,-10.3656
57.8153,21.945,856.857,-4093840,-477774,57.55,64.26,-11.3481,-10.3656
57.8253,21.945,857.002,-4092370,-477522,57.56,64.27,-11.3440,-10.3656
57.8353,21.945,857.147,-4091410,-477329,57.57,64.28,-11.3414,-10.3656
57.8453,21.945,857.278,-4090020,-477094,57.58,64.29,-11.3375,-10.3656
57.8553,21.945,857.411,-4088280,-476817,57.59,64.30,-11.3327,-10.3656
57.8653,21.945,857.557,-4086860,-476570,57.60,64.31,-11.3288,-10.3656
57.8753,21.945,857.752,-4085930,-476353,57.61,64.32,-11.3262,-10.3656
57.8853,21.944,857.879,-4084060,-476065,57.62,64.33,-11.3210,-10.3656
57.8953,21.944,858.000,-4082220,-475784,57.63,64.34,-11.3159,-10.3656
57.9053,21.944,858.130,-4080750,-475540,57.63,64.35,-11.3118,-10.3656
57.9153,21.944,858.262,-4078630,-475219,57.64,64.36,-11.3059,-10.3656
57.9253,21.944,858.394,-4076520,-474900,57.65,64.37,-11.3001,-10.3656
57.9353,21.944,858.658,-4075540,-474641,57.67,64.39,-11.2974,-10.3656
57.9453,21.944,858.804,-4074070,-474388,57.68,64.40,-11.2933,-10.3656
57.9553,21.944,858.949,-4071860,-474051,57.69,64.41,-11.2872,-10.3656
57.9653,21.944,859.081,-4070920,-473869,57.70,64.41,-11.2846,-10.3656
57.9753,21.944,859.214,-4068910,-473561,57.71,64.42,-11.2790,-10.3656
57.9853,21.944,859.344,-4065850,-473134,57.72,64.43,-11.2705,-10.2978
57.9953,21.944,859.457,-4064960,-472968,57.72,64.44,-11.2681,-10.2978
58.0053,21.944,859.626,-4064110,-472777,57.73,64.45,-11.2657,-10.2978
58.0153,21.944,859.822,-4060920,-472298,57.75,64.46,-11.2569,-10.2978
58.0253,21.944,859.964,-4059060,-472004,57.76,64.47,-11.2517,-10.2978
58.0353,21.944,860.118,-4057500,-471738,57.77,64.48,-11.2474,-10.2978
58.0453,21.944,860.250,-4053600,-471212,57.78,64.49,-11.2366,-10.2978
58.0553,21.944,860.384,-4051750,-470924,57.79,64.50,-11.2315,-10.2978
58.0653,21.944,860.584,-4050470,-470666,57.80,64.52,-11.2279,-10.2978
58.0753,21.944,860.753,-4048150,-470304,57.81,64.53,-11.2215,-10.2978
58.0853,21.944,860.884,-4046040,-469986,57.82,64.54,-11.2156,-10.2209
58.0953,21.944,861.016,-4044440,-469729,57.83,64.54,-11.2112,-10.2209
58.1053,21.944,861.148,-4042060,-469381,57.84,64.55,-11.2046,-10.2209
58.1153,21.944,861.280,-4039430,-469003,57.85,64.56,-11.1973,-10.2209
58.1253,21.944,861.481,-4038620,-468799,57.86,64.58,-11.1950,-10.2209
58.1353,21.944,861.649,-4037370,-468563,57.87,64.59,-11.1916,-10.2209
58.1453,21.944,861.781,-4035740,-468303,57.88,64.60,-11.1871,-10.2209
58.1553,21.944,861.912,-4034900,-468133,57.89,64.60,-11.1847,-10.2209
58.1653,21.944,862.045,-4033160,-467860,57.90,64.61,-11.1799,-10.2209
58.1753,21.944,862.177,-4032410,-467701,57.91,64.62,-11.1778,-10.2209
58.1853,21.944,862.376,-4031750,-467517,57.92,64.64,-11.1760,-10.1722
58.1953,21.944,862.442,-4031400,-467440,57.92,64.64,-11.1750,-10.1722
58.2053,21.944,862.633,-4030970,-467287,57.94,64.65,-11.1739,-10.1722
58.2153,21.944,862.765,-4030100,-467114,57.95,64.66,-11.1714,-10.1722
58.2253,21.944,862.896,-4028480,-466856,57.95,64.67,-11.1669,-10.1722
58.2353,21.944,863.077,-4026860,-466571,57.97,64.68,-11.1625,-10.1722
58.2453,21.944,863.240,-4026270,-466414,57.98,64.69,-11.1608,-10.1722
58.2553,21.944,863.387,-4025270,-466218,57.99,64.70,-11.1580,-10.1722
58.2653,21.944,863.584,-4023320,-465886,58.00,64.72,-11.1526,-10.1722
58.2753,21.944,863.717,-4023150,-465795,58.01,64.73,-11.1522,-10.1722
58.2853,21.944,863.846,-4021190,-465498,58.02,64.73,-11.1467,-10.1722
58.2953,21.944,863.960,-4018780,-465158,58.03,64.74,-11.1401,-10.1722
58.3053,21.944,864.113,-4017200,-464892,58.04,64.75,-11.1357,-10.1722
58.3153,21.944,864.245,-4016190,-464705,58.04,64.76,-11.1329,-10.1722
58.3253,21.944,864.470,-4014360,-464373,58.06,64.78,-11.1278,-10.1722
58.3353,21.944,864.620,-4013210,-464158,58.07,64.79,-11.1246,-10.1722
58.3453,21.944,864.752,-4011880,-463934,58.08,64.80,-11.1209,-10.1722
58.3553,21.944,864.885,-4008830,-463510,58.09,64.80,-11.1125,-10.1722
58.3653,21.944,865.043,-4007310,-463249,58.10,64.81,-11.1083,-10.1722
58.3753,21.944,865.190,-4007270,-463166,58.11,64.82,-11.1081,-10.1722
58.3853,21.946,865.386,-4005430,-462849,58.12,64.84,-11.1031,-10.1164
58.3953,21.946,865.518,-4003830,-462593,58.13,64.85,-11.0986,-10.1164
58.4053,21.946,865.656,-4004030,-462543,58.14,64.86,-11.0992,-10.1164
58.4153,21.946,865.810,-4002570,-462293,58.15,64.87,-11.0951,-10.1164
58.4253,21.946,865.942,-4001140,-462056,58.16,64.87,-11.0912,-10.1164
58.4353,21.946,866.075,-4001800,-462062,58.17,64.88,-11.0930,-10.1164
58.4453,21.946,866.207,-4001520,-461959,58.18,64.89,-11.0922,-10.1164
58.4553,21.946,866.420,-4000390,-461715,58.19,64.91,-11.0891,-10.1164
58.4653,21.946,866.561,-4000500,-461652,58.20,64.92,-11.0894,-10.1164
58.4753,21.946,866.715,-4000430,-461562,58.21,64.93,-11.0892,-10.1164
58.4853,21.945,866.836,-4000450,-461500,58.22,64.93,-11.0892,-10.0994
58.4953,21.945,866.934,-4000590,-461464,58.23,64.94,-11.0896,-10.0994
58.5053,21.945,867.057,-4000450,-461383,58.23,64.95,-11.0892,-10.0994
58.5153,21.945,867.257,-4000440,-461275,58.25,64.96,-11.0892,-10.0994
58.5253,21.945,867.400,-3999890,-461136,58.26,64.97,-11.0877,-10.0994
58.5353,21.945,867.610,-3999120,-460935,58.27,64.99,-11.0856,-10.0994
58.5453,21.945,867.741,-3998900,-460840,58.28,65.00,-11.0850,-10.0994
58.5553,21.945,867.874,-3999010,-460782,58.29,65.00,-11.0852,-10.0994
58.5653,21.945,868.006,-3998210,-460620,58.30,65.01,-11.0830,-10.0994
58.5753,21.945,868.203,-3997540,-460439,58.31,65.03,-11.0812,-10.0994
58.5853,21.945,868.304,-3997490,-460379,58.32,65.03,-11.0810,-10.0994
58.5953,21.945,868.481,-3995710,-460080,58.33,65.05,-11.0761,-10.0994
58.6053,21.945,868.615,-3995240,-459955,58.34,65.05,-11.0748,-10.0994
58.6153,21.945,868.748,-3996470,-460026,58.35,65.06,-11.0782,-10.0994
58.6253,21.945,868.880,-3995050,-459793,58.36,65.07,-11.0743,-10.0994
58.6353,21.945,869.030,-3994390,-459637,58.37,65.08,-11.0724,-10.0994
58.6453,21.945,869.212,-3994580,-459563,58.38,65.09,-11.0730,-10.0994
58.6553,21.945,869.409,-3992750,-459249,58.39,65.11,-11.0679,-10.0994
58.6653,21.945,869.541,-3991270,-459008,58.40,65.12,-11.0638,-10.0994
58.6753,21.945,869.673,-3991450,-458960,58.41,65.13,-11.0643,-10.0994
58.6853,21.942,869.804,-3991350,-458879,58.42,65.13,-11.0640,-10.0773
58.6953,21.942,869.936,-3989680,-458618,58.43,65.14,-11.0594,-10.0773
58.7053,21.942,870.094,-3989590,-458524,58.44,65.15,-11.0591,-10.0773
58.7153,21.942,870.226,-3989390,-458431,58.45,65.16,-11.0586,-10.0773
58.7253,21.942,870.438,-3987410,-458093,58.46,65.18,-11.0531,-10.0773
58.7353,21.942,870.569,-3987000,-457977,58.47,65.19,-11.0520,-10.0773
58.7453,21.942,870.701,-3986590,-457860,58.48,65.19,-11.0508,-10.0773
58.7553,21.942,870.834,-3985740,-457693,58.49,65.20,-11.0485,-10.0773
58.7653,21.942,870.993,-3985210,-457547,58.50,65.21,-11.0470,-10.0773
58.7753,21.942,871.125,-3984810,-457432,58.51,65.22,-11.0459,-10.0773
58.7853,21.941,871.327,-3984200,-457256,58.52,65.24,-11.0442,-10.0523
58.7953,21.941,871.426,-3982810,-457045,58.53,65.24,-11.0403,-10.0523
58.8053,21.941,871.548,-3983000,-457003,58.54,65.25,-11.0409,-10.0523
58.8153,21.941,871.702,-3982660,-456883,58.55,65.26,-11.0399,-10.0523
58.8253,21.941,871.837,-3981800,-456713,58.55,65.27,-11.0375,-10.0523
58.8353,21.941,872.036,-3981450,-456569,58.57,65.28,-11.0366,-10.0523
58.8453,21.941,872.169,-3981290,-456481,58.58,65.29,-11.0361,-10.0523
58.8553,21.941,872.379,-3980720,-456306,58.59,65.31,-11.0346,-10.0523
58.8653,21.941,872.511,-3980390,-456200,58.60,65.32,-11.0336,-10.0523
58.8753,21.941,872.669,-3980720,-456154,58.61,65.33,-11.0345,-10.0523
58.8853,21.942,872.795,-3980410,-456053,58.62,65.34,-11.0337,-10.0523
58.8953,21.942,872.901,-3978830,-455817,58.63,65.34,-11.0293,-10.0523
58.9053,21.942,873.027,-3978590,-455723,58.63,65.35,-11.0286,-10.0523
58.9153,21.942,873.227,-3978270,-455582,58.65,65.36,-11.0278,-10.0523
58.9253,21.942,873.369,-3977850,-455461,58.66,65.37,-11.0266,-10.0523
58.9353,21.942,873.566,-3977670,-455337,58.67,65.39,-11.0261,-10.0523
58.9453,21.942,873.697,-3977360,-455234,58.68,65.40,-11.0253,-10.0523
58.9553,21.942,873.830,-3976410,-455055,58.69,65.40,-11.0226,-10.0523
58.9653,21.942,873.962,-3975530,-454886,58.70,65.41,-11.0202,-10.0523
58.9753,21.942,874.171,-3975050,-454723,58.71,65.43,-11.0189,-10.0523
58.9853,21.942,874.303,-3974080,-454542,58.72,65.44,-11.0161,-10.0332
58.9953,21.942,874.447,-3973280,-454376,58.73,65.45,-11.0139,-10.0332
59.0053,21.942,874.579,-3973160,-454293,58.74,65.46,-11.0136,-10.0332
59.0153,21.942,874.711,-3972760,-454179,58.75,65.46,-11.0125,-10.0332
59.0253,21.942,874.843,-3972290,-454057,58.76,65.47,-11.0112,-10.0332
59.0353,21.942,875.057,-3971160,-453818,58.77,65.49,-11.0081,-10.0332
59.0453,21.942,875.150,-3971650,-453825,58.78,65.49,-11.0094,-10.0332
59.0553,21.942,875.359,-3971710,-453724,58.79,65.51,-11.0096,-10.0332
59.0653,21.942,875.492,-3970470,-453513,58.80,65.52,-11.0061,-10.0332
59.0753,21.942,875.624,-3971770,-453592,58.81,65.53,-11.0097,-10.0332
59.0853,21.940,875.756,-3971540,-453498,58.82,65.53,-11.0091,-10.0274
59.0953,21.940,875.965,-3971320,-453365,58.83,65.55,-11.0085,-10.0274
59.1053,21.940,876.097,-3972610,-453444,58.84,65.56,-11.0121,-10.0274
59.1153,21.940,876.254,-3973310,-453443,58.85,65.57,-11.0140,-10.0274
59.1253,21.940,876.387,-3973440,-453389,58.86,65.58,-11.0144,-10.0274
59.1353,21.940,876.529,-3974020,-453382,58.87,65.59,-11.0160,-10.0274
59.1453,21.940,876.660,-3974500,-453368,58.88,65.59,-11.0173,-10.0274
59.1553,21.940,876.793,-3974420,-453291,58.89,65.60,-11.0171,-10.0274
59.1653,21.940,876.951,-3975490,-453331,58.90,65.61,-11.0201,-10.0274
59.1753,21.940,877.084,-3977100,-453445,58.91,65.62,-11.0245,-10.0274
59.1853,21.943,877.285,-3976860,-453315,58.92,65.64,-11.0239,-10.0274
59.1953,21.943,877.385,-3977940,-453386,58.93,65.64,-11.0269,-10.0274
59.2053,21.943,877.508,-3977990,-453328,58.94,65.65,-11.0270,-10.0274
59.2153,21.943,877.662,-3977150,-453153,58.95,65.66,-11.0247,-10.0274
59.2253,21.943,877.798,-3977610,-453135,58.95,65.67,-11.0259,-10.0274
59.2353,21.943,877.978,-3977480,-453027,58.97,65.68,-11.0256,-10.0274
59.2453,21.943,878.194,-3977320,-452897,58.98,65.70,-11.0251,-10.0274
59.2553,21.943,878.326,-3977480,-452847,58.99,65.71,-11.0256,-10.0274
59.2653,21.943,878.459,-3977020,-452726,59.00,65.72,-11.0243,-10.0274
59.2753,21.943,878.618,-3975310,-452450,59.01,65.73,-11.0196,-10.0274
59.2853,21.943,878.748,-3975140,-452364,59.02,65.74,-11.0191,-10.0354
59.2953,21.943,878.862,-3974950,-452284,59.03,65.74,-11.0186,-10.0354
59.3053,21.943,879.067,-3973630,-452029,59.04,65.76,-11.0149,-10.0354
59.3153,21.943,879.198,-3972940,-451882,59.05,65.77,-11.0130,-10.0354
59.3253,21.943,879.330,-3972500,-451765,59.06,65.77,-11.0118,-10.0354
59.3353,21.943,879.513,-3971210,-451524,59.07,65.79,-11.0082,-10.0354
59.3453,21.943,879.644,-3970520,-451378,59.08,65.80,-11.0063,-10.0354
59.3553,21.943,879.777,-3970410,-451298,59.09,65.80,-11.0060,-10.0354
59.3653,21.943,879.909,-3969280,-451102,59.10,65.81,-11.0029,-10.0354
59.3753,21.943,880.120,-3968680,-450925,59.11,65.83,-11.0012,-10.0354
59.3853,21.945,880.251,-3969610,-450963,59.12,65.84,-11.0038,-10.0153
59.3953,21.945,880.409,-3968120,-450713,59.13,65.85,-10.9996,-10.0153
59.4053,21.945,880.541,-3967080,-450528,59.14,65.86,-10.9968,-10.0153
59.4153,21.945,880.675,-3968930,-450670,59.15,65.86,-11.0019,-10.0153
59.4253,21.945,880.807,-3968650,-450570,59.16,65.87,-11.0011,-10.0153
59.4353,21.945,880.966,-3967470,-450355,59.17,65.88,-10.9978,-10.0153
59.4453,21.945,881.099,-3968450,-450398,59.18,65.89,-11.0006,-10.0153
59.4553,21.945,881.311,-3968190,-450260,59.19,65.91,-10.9998,-10.0153
59.4653,21.945,881.444,-3967250,-450086,59.20,65.92,-10.9972,-10.0153
59.4753,21.945,881.577,-3968530,-450162,59.21,65.93,-11.0008,-10.0153
